"2577","4437 Russell Avenue #4, Los Angeles, CA, 90027","Match","Exact","4437 RUSSELL AVE, LOS ANGELES, CA, 90027","-118.28608,34.104523","141597615","R","06","037","189101","1004"
"3424","4020 Portola Avenue, Los Angeles, CA, 90032","Match","Exact","4020 PORTOLA AVE, LOS ANGELES, CA, 90032","-118.17211,34.092136","141623233","R","06","037","201110","2004"
"10408","4110 Wall Street, Los Angeles, CA, 90011","Match","Exact","4110 WALL ST, LOS ANGELES, CA, 90011","-118.271614,34.009052","141619689","L","06","037","228420","2002"
"1245","12121 Wilshire Blvd #104, Los Angeles, CA, 90025","Match","Exact","12121 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.46769,34.043934","141568131","R","06","037","264302","2012"
"10407","11700 Santa Monica Blvd, Los Angeles, CA, 90025","No_Match"
"28167","11601 Wilshire Blvd Suite #1840, Los Angeles, CA, 90025","Match","Exact","11601 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.4593,34.050735","141567137","R","06","037","264301","3003"
"1243","5419 Hollywood Blvd Suite #C253, Los Angeles, CA, 90027","Match","Exact","5419 HOLLYWOOD BLVD, LOS ANGELES, CA, 90027","-118.307686,34.10174","141597290","R","06","037","190402","1005"
"2574","3720 Avalon Blvd #1, Los Angeles, CA, 90011","Match","Exact","3720 AVALON BLVD, LOS ANGELES, CA, 90011","-118.26525,34.01257","141619775","L","06","037","228310","1006"
"10409","1600 N Vermont Avenue, Los Angeles, CA, 90027","Match","Non_Exact","1600 N VERMONT AVE, LOS ANGELES, CA, 90027","-118.29176,34.100445","141597600","R","06","037","191302","2000"
"4753","1907 Comstock Avenue, Los Angeles, CA, 90025","Match","Exact","1907 COMSTOCK AVE, LOS ANGELES, CA, 90025","-118.421295,34.055145","141571367","R","06","037","267100","2006"
"4756","1718 N Vermont Avenue, Los Angeles, CA, 90027","Match","Non_Exact","1718 N VERMONT AVE, LOS ANGELES, CA, 90027","-118.29176,34.102165","141597588","R","06","037","189101","2006"
"5603","5051 Hollywood Blvd, Los Angeles, CA, 90027","Match","Exact","5051 HOLLYWOOD BLVD, LOS ANGELES, CA, 90027","-118.29953,34.101765","141597360","R","06","037","189201","1003"
"10400","1331 Amherst Avenue #202, Los Angeles, CA, 90025","Match","Exact","1331 AMHERST AVE, LOS ANGELES, CA, 90025","-118.466484,34.041855","141568134","R","06","037","267402","2004"
"28161","11600 Wilshire Blvd, Los Angeles, CA, 90025","Match","Exact","11600 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.45928,34.050728","141567137","L","06","037","267403","2000"
"5604","2068 Hillhurst Avenue, Los Angeles, CA, 90027","Match","Exact","2068 HILLHURST AVE, LOS ANGELES, CA, 90027","-118.28742,34.109344","141597571","R","06","037","189102","2004"
"4758","1026 E 42Nd Street, Los Angeles, CA, 90011","Match","Non_Exact","1026 E 42ND ST, LOS ANGELES, CA, 90011","-118.257866,34.00753","141620132","R","06","037","228320","3003"
"10402","10642 Santa Monica Blvd Suite #101, Los Angeles, CA, 90025","No_Match"
"10401","12021 Wilshire Blvd Suite #866, Los Angeles, CA, 90025","Match","Exact","12021 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.46593,34.04536","624209435","R","06","037","264302","2002"
"28160","5424 Carlton Way, Los Angeles, CA, 90027","Match","Exact","5424 CARLTON WAY, LOS ANGELES, CA, 90027","-118.30771,34.100517","141597277","L","06","037","190510","1003"
"4772","5358 Loma Linda Avenue #10, Los Angeles, CA, 90027","Match","Exact","5358 LOMA LINDA AVE, LOS ANGELES, CA, 90027","-118.30629,34.10295","141597283","L","06","037","190402","1003"
"2111","10350 Santa Monica Blvd Suite #205, Los Angeles, CA, 90025","No_Match"
"3442","2716 N Vermont Avenue Suite #9, Los Angeles, CA, 90027","No_Match"
"2107","10560 Santa Monica Blvd #103, Los Angeles, CA, 90025","No_Match"
"2106","12400 Wilshire Blvd Suite #700, Los Angeles, CA, 90025","Match","Exact","12400 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.47035,34.041763","141821791","L","06","037","267402","2007"
"2589","172 1/2 E 36Th Place, Los Angeles, CA, 90011","Match","Exact","172 E 36TH PL, LOS ANGELES, CA, 90011","-118.27167,34.01522","652034720","R","06","037","231100","3001"
"28136","4976 Navarro Street, Los Angeles, CA, 90032","Match","Exact","4976 NAVARRO ST, LOS ANGELES, CA, 90032","-118.17394,34.087067","141623253","R","06","037","201503","1002"
"2103","10436 Santa Monica Blvd Unit #400, Los Angeles, CA, 90025","Match","Exact","10436 SANTA MONICA BLVD, LOS ANGELES, CA, 90025","-118.42505,34.056496","141571336","L","06","037","267100","3003"
"3434","12121 Wilshire Blvd Suite #600, Los Angeles, CA, 90025","Match","Exact","12121 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.46769,34.043934","141568131","R","06","037","264302","2012"
"2102","12304 Santa Monica Blvd Suite #209, Los Angeles, CA, 90025","No_Match"
"5611","5208 Almont Street, Los Angeles, CA, 90032","Match","Exact","5208 ALMONT ST, LOS ANGELES, CA, 90032","-118.1677,34.090855","624656335","R","06","037","201120","1008"
"837","4539 Prospect Avenue, Los Angeles, CA, 90027","Match","Exact","4539 PROSPECT AVE, LOS ANGELES, CA, 90027","-118.28866,34.101795","141597605","R","06","037","189101","2007"
"4768","440 E 27Th Street #6, Los Angeles, CA, 90011","Match","Non_Exact","440 E 27TH ST, LOS ANGELES, CA, 90011","-118.26543,34.022327","141619192","R","06","037","226700","4000"
"4780","3775 Aloha Street, Los Angeles, CA, 90027","Match","Exact","3775 ALOHA ST, LOS ANGELES, CA, 90027","-118.275085,34.106205","141597854","R","06","037","195201","1006"
"4781","1822 Hillhurst Avenue Unit #1, Los Angeles, CA, 90027","Match","Exact","1822 HILLHURST AVE, LOS ANGELES, CA, 90027","-118.28741,34.104027","141597614","R","06","037","189101","1005"
"4782","11111 Santa Monica Blvd Suite #800, Los Angeles, CA, 90025","No_Match"
"4783","1616 S Barrington Avenue #201, Los Angeles, CA, 90025","Match","Non_Exact","1616 S BARRINGTON AVE, LOS ANGELES, CA, 90025","-118.45481,34.042336","141568469","L","06","037","267501","1007"
"4784","2526 Hyperion Avenue Unit #3, Los Angeles, CA, 90027","Match","Exact","2526 HYPERION AVE, LOS ANGELES, CA, 90027","-118.2729,34.10525","141597875","R","06","037","195100","2002"
"1275","2110 Cotner Avenue, Los Angeles, CA, 90025","Match","Exact","2110 COTNER AVE, LOS ANGELES, CA, 90025","-118.44034,34.040474","141569599","L","06","037","267200","3033"
"3453","151 E Jefferson Blvd, Los Angeles, CA, 90011","Match","Non_Exact","151 E JEFFERSON BLVD, LOS ANGELES, CA, 90011","-118.271454,34.018127","141619643","L","06","037","224600","1007"
"1273","4801 1/2 Hooper Avenue, Los Angeles, CA, 90011","Match","Exact","4801 HOOPER AVE, LOS ANGELES, CA, 90011","-118.25212,33.999794","141620248","R","06","037","228710","1005"
"3451","3702 Arbolada Road, Los Angeles, CA, 90027","Match","Exact","3702 ARBOLADA RD, LOS ANGELES, CA, 90027","-118.27385,34.114597","141597733","L","06","037","188201","1000"
"2119","12340 Santa Monica Blvd Suite #301, Los Angeles, CA, 90025","No_Match"
"3449","1640 S Sepulveda Blvd Suite #425, Los Angeles, CA, 90025","Match","Non_Exact","1640 S SEPULVEDA BLVD, LOS ANGELES, CA, 90025","-118.445076,34.04857","640415687","L","06","037","265520","3008"
"2116","5011 Hollywood Blvd, Los Angeles, CA, 90027","Match","Exact","5011 HOLLYWOOD BLVD, LOS ANGELES, CA, 90027","-118.29862,34.10177","141597362","R","06","037","189201","1002"
"7809","1814 Parnell Avenue Apt #10, Los Angeles, CA, 90025","Match","Exact","1814 PARNELL AVE, LOS ANGELES, CA, 90025","-118.42997,34.052776","141568006","L","06","037","267100","1001"
"1268","1525 E 25Th Street, Los Angeles, CA, 90011","Match","Non_Exact","1525 E 25TH ST, LOS ANGELES, CA, 90011","-118.24603,34.015533","141621179","L","06","037","227010","2008"
"2115","11970 Wilshire Blvd, Los Angeles, CA, 90025","Match","Exact","11970 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.46552,34.045677","624209434","L","06","037","267402","1004"
"28147","3901 Los Feliz Blvd #202, Los Angeles, CA, 90027","Match","Exact","3901 LOS FELIZ BLVD, LOS ANGELES, CA, 90027","-118.27715,34.113766","141597714","R","06","037","188202","1006"
"3445","1905 N Alexandria Avenue, Los Angeles, CA, 90027","Match","Exact","1905 N ALEXANDRIA AVE, LOS ANGELES, CA, 90027","-118.29854,34.105984","141597339","L","06","037","189202","3008"
"3444","4226 Abner Street, Los Angeles, CA, 90032","Match","Exact","4226 ABNER ST, LOS ANGELES, CA, 90032","-118.193695,34.06587","141623454","R","06","037","201402","2004"
"6953","1520 Camden Avenue Apt #306, Los Angeles, CA, 90025","Match","Exact","1520 CAMDEN AVE, LOS ANGELES, CA, 90025","-118.44469,34.051086","141567677","L","06","037","265520","3005"
"5622","12400 Wilshire Blvd Suite #920, Los Angeles, CA, 90025","Match","Exact","12400 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.47035,34.041763","141821791","L","06","037","267402","2007"
"846","4470 W Sunset Blvd Suite #107, Los Angeles, CA, 90027","Match","Exact","4470 SUNSET BLVD, LOS ANGELES, CA, 90027","-118.28668,34.097885","142688701","L","06","037","191302","2005"
"7801","2031 Dracena Drive Apt #212, Los Angeles, CA, 90027","Match","Exact","2031 DRACENA DR, LOS ANGELES, CA, 90027","-118.290245,34.108955","141597548","L","06","037","189102","3001"
"848","12100 Wilshire Blvd Suite #705, Los Angeles, CA, 90025","Match","Exact","12100 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.46754,34.044044","141568131","L","06","037","267402","2000"
"5625","940 E Martin Luther King Jr Blvd, Los Angeles, CA, 90011","Match","Non_Exact","940 E MARTIN LUTHER KING JR BLVD, LOS ANGELES, CA, 90011","-118.2593,34.010956","141620009","R","06","037","228310","2005"
"849","2015 S Beverly Glen Blvd #302, Los Angeles, CA, 90025","Match","Non_Exact","2015 S BEVERLY GLEN BLVD, LOS ANGELES, CA, 90025","-118.42258,34.053154","141571391","R","06","037","267100","3006"
"6958","1515 N Kingsley Drive Apt #2, Los Angeles, CA, 90027","Match","Non_Exact","1515 N KINGSLEY DR, LOS ANGELES, CA, 90027","-118.30325,34.098606","141597347","L","06","037","190520","2000"
"7805","1800 N Normandie Avenue Apt #127, Los Angeles, CA, 90027","Match","Non_Exact","1800 N NORMANDIE AVE, LOS ANGELES, CA, 90027","-118.30054,34.10375","629806327","R","06","037","189201","1003"
"4791","1640 S Sepulveda Blvd Suite #300, Los Angeles, CA, 90025","Match","Non_Exact","1640 S SEPULVEDA BLVD, LOS ANGELES, CA, 90025","-118.445076,34.04857","640415687","L","06","037","265520","3008"
"4310","4651 Melbourne Avenue, Los Angeles, CA, 90027","Match","Exact","4651 MELBOURNE AVE, LOS ANGELES, CA, 90027","-118.2907,34.103603","141597586","R","06","037","189101","2002"
"4794","255 E 28Th Street #301, Los Angeles, CA, 90011","Match","Non_Exact","255 E 28TH ST, LOS ANGELES, CA, 90011","-118.268005,34.022526","141619095","L","06","037","224600","1000"
"3464","10835 Santa Monica Blvd #207, Los Angeles, CA, 90025","Match","Exact","10835 SANTA MONICA BLVD, LOS ANGELES, CA, 90025","-118.436165,34.050087","141567919","R","06","037","265520","2002"
"2131","1302 E Slauson Avenue, Los Angeles, CA, 90011","Match","Non_Exact","1302 E SLAUSON AVE, LOS ANGELES, CA, 90011","-118.25171,33.989315","142650417","R","06","037","532800","1001"
"28116","1438 N Mariposa Avenue, Los Angeles, CA, 90027","Match","Non_Exact","1438 N MARIPOSA AVE, LOS ANGELES, CA, 90027","-118.29941,34.097187","141603238","R","06","037","191201","2006"
"3461","11261 Santa Monica Blvd, Los Angeles, CA, 90025","No_Match"
"28117","4478 W Rose Hill Drive, Los Angeles, CA, 90032","Match","Exact","4478 W ROSE HILL DR, LOS ANGELES, CA, 90032","-118.194374,34.081684","141622999","R","06","037","199110","1008"
"1282","11050 Santa Monica Blvd Floor #2, Los Angeles, CA, 90025","No_Match"
"1280","4822 Compton Avenue, Los Angeles, CA, 90011","Match","Exact","4822 COMPTON AVE, LOS ANGELES, CA, 90011","-118.24776,33.99965","141620276","L","06","037","228800","4009"
"3459","1285 Barry Avenue #203, Los Angeles, CA, 90025","Match","Exact","1285 BARRY AVE, LOS ANGELES, CA, 90025","-118.45845,34.04821","141567136","R","06","037","267403","2001"
"2127","936 E 31St Street, Los Angeles, CA, 90011","Match","Exact","936 E 31ST ST, LOS ANGELES, CA, 90011","-118.25928,34.015793","141619970","R","06","037","226700","1006"
"2125","11661 Santa Monica Blvd, Los Angeles, CA, 90025","No_Match"
"4785","307 E Jefferson Blvd #412, Los Angeles, CA, 90011","Match","Non_Exact","307 E JEFFERSON BLVD, LOS ANGELES, CA, 90011","-118.26918,34.01709","141619662","L","06","037","226700","3008"
"5632","3045 Chadwick Drive, Los Angeles, CA, 90032","Match","Exact","3045 CHADWICK DR, LOS ANGELES, CA, 90032","-118.17337,34.08097","141623384","L","06","037","201504","1001"
"6964","4312 Los Feliz Blvd Apt #1, Los Angeles, CA, 90027","Match","Exact","4312 LOS FELIZ BLVD, LOS ANGELES, CA, 90027","-118.28458,34.112415","141597656","L","06","037","188201","3003"
"6966","1535 Stoner Avenue Apt #9, Los Angeles, CA, 90025","Match","Exact","1535 STONER AVE, LOS ANGELES, CA, 90025","-118.45669,34.04282","141568437","R","06","037","267501","2003"
"4789","1939 Corinth Avenue #5, Los Angeles, CA, 90025","Match","Exact","1939 CORINTH AVE, LOS ANGELES, CA, 90025","-118.4454,34.041306","141569489","R","06","037","267700","2005"
"4306","1932 Hillhurst Avenue, Los Angeles, CA, 90027","Match","Exact","1932 HILLHURST AVE, LOS ANGELES, CA, 90027","-118.287415,34.106346","141597579","R","06","037","189101","1002"
"7817","307 E Jefferson Blvd Unit #129, Los Angeles, CA, 90011","Match","Non_Exact","307 E JEFFERSON BLVD, LOS ANGELES, CA, 90011","-118.26918,34.01709","141619662","L","06","037","226700","3008"
"5651","11333 Iowa Avenue, Los Angeles, CA, 90025","Match","Exact","11333 IOWA AVE, LOS ANGELES, CA, 90025","-118.44822,34.044876","141569470","R","06","037","267300","1017"
"28129","1582 E 23Rd Street, Los Angeles, CA, 90011","Match","Non_Exact","1582 E 23RD ST, LOS ANGELES, CA, 90011","-118.24677,34.016953","141620071","R","06","037","227010","2007"
"2143","11601 Wilshire Blvd Suite #2150, Los Angeles, CA, 90025","Match","Exact","11601 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.4593,34.050735","141567137","R","06","037","264301","3003"
"28128","11701 Wilshire Blvd Unit #6, Los Angeles, CA, 90025","Match","Exact","11701 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.46097,34.04938","650065218","R","06","037","264301","3005"
"1293","5120 Wall Street, Los Angeles, CA, 90011","Match","Exact","5120 WALL ST, LOS ANGELES, CA, 90011","-118.27176,33.9962","141670271","L","06","037","229300","2005"
"2140","12424 Wilshire Blvd #710, Los Angeles, CA, 90025","Match","Exact","12424 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.47047,34.041668","141821791","L","06","037","267402","2007"
"1291","2325 Highbury Avenue Unit #67, Los Angeles, CA, 90032","Match","Exact","2325 HIGHBURY AVE, LOS ANGELES, CA, 90032","-118.16226,34.072517","141635385","R","06","037","201700","3002"
"28121","1467 Wellesley Avenue, Los Angeles, CA, 90025","Match","Exact","1467 WELLESLEY AVE, LOS ANGELES, CA, 90025","-118.46512,34.039295","141568171","R","06","037","267502","1007"
"28122","5609 Mckinley Avenue, Los Angeles, CA, 90011","Match","Exact","5609 MCKINLEY AVE, LOS ANGELES, CA, 90011","-118.260826,33.990902","141670371","R","06","037","229420","2005"
"2138","2038 Armacost Avenue Floor #1, Los Angeles, CA, 90025","Match","Exact","2038 ARMACOST AVE, LOS ANGELES, CA, 90025","-118.45357,34.034195","141568593","L","06","037","267600","3005"
"1289","2001 S Barrington Avenue, Los Angeles, CA, 90025","Match","Non_Exact","2001 S BARRINGTON AVE, LOS ANGELES, CA, 90025","-118.45018,34.036926","141569503","R","06","037","267600","2002"
"865","4227 Maycrest Avenue, Los Angeles, CA, 90032","Match","Exact","4227 MAYCREST AVE, LOS ANGELES, CA, 90032","-118.16126,34.093945","142736678","L","06","037","201120","1005"
"866","4415 Ambrose Avenue #1, Los Angeles, CA, 90027","Match","Exact","4415 AMBROSE AVE, LOS ANGELES, CA, 90027","-118.285675,34.10997","141597572","R","06","037","189102","2003"
"4796","1686 E 41St Street, Los Angeles, CA, 90011","Match","Non_Exact","1686 E 41ST ST, LOS ANGELES, CA, 90011","-118.243675,34.00814","141621274","R","06","037","228100","2000"
"7821","1817 Prosser Avenue Apt #301, Los Angeles, CA, 90025","Match","Exact","1817 PROSSER AVE, LOS ANGELES, CA, 90025","-118.42911,34.053318","141568025","R","06","037","267100","1001"
"7826","4635 Prospect Avenue, Los Angeles, CA, 90027","Match","Exact","4635 PROSPECT AVE, LOS ANGELES, CA, 90027","-118.2904,34.10179","141597604","R","06","037","189101","2006"
"5648","11110 Ohio Avenue #108, Los Angeles, CA, 90025","Match","Exact","11110 OHIO AVE, LOS ANGELES, CA, 90025","-118.446785,34.0503","647687673","L","06","037","265520","3012"
"5649","4459 Avocado Street Suite #4, Los Angeles, CA, 90027","Match","Exact","4459 AVOCADO ST, LOS ANGELES, CA, 90027","-118.28651,34.110912","141597740","R","06","037","189102","2000"
"7827","4700 Los Feliz Blvd Apt #3, Los Angeles, CA, 90027","Match","Exact","4700 LOS FELIZ BLVD, LOS ANGELES, CA, 90027","-118.291916,34.111053","141597538","L","06","037","189202","2000"
"10491","922 E 41St Place, Los Angeles, CA, 90011","Match","Non_Exact","922 E 41ST PL, LOS ANGELES, CA, 90011","-118.25945,34.008366","141619914","R","06","037","228320","3001"
"4331","3324 S Central Avenue, Los Angeles, CA, 90011","Match","Non_Exact","3324 S CENTRAL AVE, LOS ANGELES, CA, 90011","-118.25651,34.013363","141620023","L","06","037","228210","1002"
"5662","4611 Kingswell Avenue, Los Angeles, CA, 90027","Match","Exact","4611 KINGSWELL AVE, LOS ANGELES, CA, 90027","-118.289955,34.1027","141597587","R","06","037","189101","2005"
"4332","4122 S Central Avenue, Los Angeles, CA, 90011","Match","Non_Exact","4122 S CENTRAL AVE, LOS ANGELES, CA, 90011","-118.25649,34.008823","141620129","L","06","037","228210","2003"
"5664","1632 Camden Avenue #103, Los Angeles, CA, 90025","Match","Exact","1632 CAMDEN AVE, LOS ANGELES, CA, 90025","-118.44333,34.049507","141567691","L","06","037","265520","3006"
"7841","3325 Rowena Avenue, Los Angeles, CA, 90027","Match","Exact","3325 ROWENA AVE, LOS ANGELES, CA, 90027","-118.27773,34.11087","141597843","R","06","037","188201","3000"
"10492","3821 Stockbridge Avenue, Los Angeles, CA, 90032","Match","Exact","3821 STOCKBRIDGE AVE, LOS ANGELES, CA, 90032","-118.163,34.090042","142736700","L","06","037","201501","1008"
"3001","5222 Ascot Avenue, Los Angeles, CA, 90011","Match","Exact","5222 ASCOT AVE, LOS ANGELES, CA, 90011","-118.25023,33.9955","141670597","L","06","037","228720","3007"
"3000","4455 Los Feliz Blvd Unit #106, Los Angeles, CA, 90027","Match","Exact","4455 LOS FELIZ BLVD, LOS ANGELES, CA, 90027","-118.286415,34.112083","141597654","R","06","037","189102","1007"
